0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7913998, 32928, 33485, 33586, 7914417, 32763, 33892, 34102, 7914836, 32709, 33461, 33598
7919999, 32930, 33484, 33587, 7920418, 32764, 33893, 34101, 7920837, 32712, 33457, 33596
7925999, 32928, 33488, 33589, 7926418, 32761, 33894, 34104, 7926837, 32706, 33456, 33596
7931998, 32930, 33488, 33587, 7932417, 32761, 33894, 34104, 7932835, 32707, 33457, 33591
7937998, 32928, 33487, 33589, 7938417, 32762, 33893, 34097, 7938836, 32708, 33453, 33596
7943998, 32927, 33489, 33588, 7944417, 32761, 33898, 34102, 7944837, 32706, 33457, 33595
7949998, 32930, 33484, 33590, 7950417, 32761, 33893, 34106, 7950836, 32708, 33457, 33596
7955998, 32928, 33490, 33588, 7956417, 32762, 33894, 34102, 7956837, 32708, 33458, 33598
7961997, 32925, 33488, 33587, 7962417, 32759, 33897, 34104, 7962836, 32707, 33456, 33594
7967998, 32929, 33487, 33588, 7968417, 32763, 33893, 34103, 7968836, 32712, 33456, 33595
7973997, 32930, 33489, 33589, 7974416, 32762, 33897, 34100, 7974835, 32709, 33456, 33598
7979998, 32928, 33489, 33587, 7980417, 32762, 33898, 34107, 7980836, 32708, 33457, 33595
7985998, 32932, 33486, 33589, 7986416, 32763, 33893, 34107, 7986836, 32712, 33457, 33595
7991997, 32930, 33487, 33591, 7992416, 32761, 33896, 34103, 7992835, 32707, 33453, 33594
7997996, 32926, 33485, 33591, 7998415, 32763, 33896, 34107, 7998834, 32710, 33455, 33594
8003997, 32929, 33488, 33593, 8004415, 32761, 33897, 34099, 8004834, 32709, 33456, 33597
8009997, 32927, 33489, 33590, 8010416, 32760, 33897, 34105, 8010835, 32708, 33458, 33597
8015996, 32928, 33485, 33585, 8016416, 32761, 33895, 34107, 8016835, 32711, 33453, 33593
8021997, 32929, 33486, 33585, 8022416, 32764, 33895, 34106, 8022835, 32710, 33458, 33595
8027997, 32927, 33491, 33582, 8028416, 32757, 33898, 34105, 8028835, 32707, 33460, 33594
8033997, 32929, 33485, 33587, 8034416, 32761, 33896, 34104, 8034835, 32709, 33459, 33599
8039997, 32930, 33488, 33586, 8040416, 32763, 33892, 34105, 8040835, 32708, 33455, 33598
8045997, 32927, 33488, 33583, 8046416, 32762, 33893, 34102, 8046834, 32707, 33459, 33596
8051997, 32928, 33489, 33588, 8052416, 32762, 33894, 34103, 8052835, 32710, 33457, 33593
8057997, 32929, 33489, 33591, 8058416, 32762, 33896, 34105, 8058836, 32708, 33458, 33597
8063996, 32927, 33489, 33586, 8064415, 32761, 33894, 34105, 8064834, 32707, 33456, 33598
8069996, 32930, 33486, 33591, 8070415, 32762, 33898, 34103, 8070834, 32709, 33457, 33597
8075996, 32928, 33484, 33586, 8076415, 32760, 33900, 34106, 8076834, 32706, 33458, 33598
8081995, 32926, 33486, 33588, 8082414, 32764, 33897, 34100, 8082833, 32708, 33456, 33595
8087996, 32932, 33489, 33588, 8088415, 32764, 33895, 34106, 8088834, 32706, 33457, 33598
8093995, 32928, 33488, 33586, 8094414, 32759, 33895, 34107, 8094834, 32705, 33458, 33599
8099995, 32929, 33485, 33589, 8100414, 32763, 33894, 34103, 8100833, 32710, 33455, 33595
8105996, 32929, 33487, 33593, 8106415, 32762, 33895, 34103, 8106834, 32710, 33458, 33600
8111996, 32926, 33489, 33589, 8112415, 32761, 33897, 34104, 8112834, 32706, 33458, 33592
8117996, 32930, 33488, 33589, 8118415, 32762, 33895, 34100, 8118834, 32710, 33454, 33600
8123996, 32930, 33489, 33592, 8124415, 32761, 33893, 34105, 8124834, 32708, 33457, 33599
8129994, 32928, 33487, 33590, 8130413, 32760, 33894, 34107, 8130832, 32711, 33455, 33604
8135995, 32931, 33488, 33590, 8136414, 32765, 33894, 34105, 8136833, 32711, 33456, 33598
8141994, 32927, 33491, 33591, 8142414, 32760, 33894, 34107, 8142833, 32707, 33454, 33599
8147995, 32929, 33486, 33587, 8148414, 32762, 33893, 34105, 8148833, 32709, 33459, 33593
8153995, 32930, 33489, 33591, 8154414, 32762, 33896, 34105, 8154833, 32708, 33459, 33597
8159995, 32927, 33490, 33591, 8160414, 32760, 33896, 34107, 8160833, 32706, 33457, 33599
8165995, 32928, 33485, 33589, 8166414, 32759, 33892, 34109, 8166833, 32709, 33459, 33600
8171995, 32930, 33490, 33592, 8172414, 32759, 33894, 34102, 8172833, 32710, 33457, 33596
8177995, 32927, 33488, 33588, 8178414, 32759, 33895, 34103, 8178833, 32705, 33460, 33594
8183995, 32929, 33487, 33590, 8184414, 32762, 33893, 34105, 8184833, 32709, 33457, 33599
8189995, 32929, 33489, 33594, 8190414, 32761, 33898, 34105, 8190833, 32708, 33459, 33598
8195994, 32929, 33487, 33587, 8196413, 32761, 33897, 34106, 8196832, 32707, 33457, 33595
8201994, 32930, 33489, 33586, 8202414, 32764, 33894, 34110, 8202833, 32710, 33456, 33600
8207994, 32930, 33489, 33590, 8208413, 32761, 33897, 34105, 8208832, 32708, 33457, 33597
8213994, 32931, 33489, 33588, 8214413, 32763, 33895, 34108, 8214832, 32709, 33455, 33597
8219994, 32931, 33486, 33586, 8220413, 32763, 33893, 34106, 8220832, 32709, 33457, 33594
8225993, 32928, 33488, 33588, 8226412, 32759, 33893, 34104, 8226831, 32706, 33457, 33599
8231994, 32929, 33484, 33590, 8232413, 32761, 33894, 34105, 8232832, 32707, 33457, 33597
8237994, 32929, 33485, 33590, 8238413, 32762, 33896, 34108, 8238832, 32709, 33457, 33594
8243993, 32926, 33489, 33591, 8244412, 32759, 33898, 34106, 8244831, 32708, 33457, 33596
8249994, 32928, 33489, 33590, 8250413, 32762, 33893, 34102, 8250832, 32709, 33458, 33597
8255994, 32929, 33489, 33588, 8256413, 32761, 33895, 34102, 8256831, 32709, 33455, 33598
8261992, 32925, 33487, 33594, 8262411, 32761, 33897, 34106, 8262830, 32705, 33455, 33597
8267993, 32927, 33487, 33585, 8268412, 32762, 33894, 34106, 8268831, 32709, 33457, 33597
8273992, 32929, 33489, 33591, 8274411, 32764, 33896, 34105, 8274830, 32709, 33457, 33596
8279993, 32927, 33488, 33592, 8280412, 32762, 33894, 34107, 8280831, 32708, 33454, 33592
8285992, 32931, 33488, 33587, 8286411, 32763, 33891, 34107, 8286830, 32709, 33454, 33598
8291993, 32927, 33486, 33596, 8292411, 32762, 33898, 34103, 8292830, 32706, 33458, 33599
8297992, 32929, 33490, 33591, 8298411, 32760, 33892, 34103, 8298830, 32709, 33454, 33594
8303993, 32929, 33484, 33591, 8304411, 32762, 33896, 34104, 8304830, 32711, 33460, 33594
8309992, 32928, 33489, 33587, 8310411, 32760, 33894, 34107, 8310830, 32704, 33461, 33600
8315993, 32931, 33491, 33588, 8316412, 32761, 33894, 34107, 8316831, 32710, 33457, 33596
8321992, 32930, 33490, 33588, 8322411, 32762, 33897, 34109, 8322830, 32707, 33458, 33597
8327992, 32925, 33490, 33588, 8328410, 32759, 33896, 34104, 8328829, 32706, 33459, 33602
8333992, 32928, 33487, 33589, 8334410, 32761, 33898, 34102, 8334829, 32707, 33458, 33602
8339992, 32929, 33489, 33589, 8340411, 32762, 33896, 34109, 8340830, 32708, 33458, 33597
8345991, 32926, 33489, 33588, 8346410, 32762, 33893, 34105, 8346829, 32709, 33455, 33597
8351992, 32931, 33490, 33589, 8352411, 32761, 33896, 34104, 8352830, 32710, 33455, 33596
8357991, 32930, 33487, 33585, 8358410, 32763, 33895, 34105, 8358829, 32706, 33455, 33599
8363992, 32927, 33488, 33590, 8364411, 32762, 33894, 34105, 8364830, 32708, 33452, 33596
8369991, 32931, 33489, 33591, 8370410, 32764, 33893, 34103, 8370829, 32707, 33454, 33598
8375991, 32927, 33491, 33590, 8376410, 32761, 33899, 34102, 8376830, 32708, 33457, 33597
8381992, 32928, 33487, 33591, 8382411, 32762, 33895, 34105, 8382830, 32709, 33455, 33602
8387992, 32929, 33488, 33592, 8388411, 32762, 33892, 34104, 8388837, 32709, 33455, 33599
8393990, 32928, 33490, 33590, 8394410, 32755, 33897, 34107, 8394829, 32705, 33458, 33598
8399991, 32929, 33488, 33594, 8400410, 32763, 33897, 34106, 8400829, 32709, 33459, 33599
8405990, 32930, 33490, 33592, 8406409, 32761, 33894, 34104, 8406828, 32711, 33459, 33602
8411991, 32923, 33492, 33588, 8412410, 32761, 33895, 34102, 8412829, 32709, 33460, 33600
8417991, 32926, 33490, 33590, 8418410, 32763, 33894, 34105, 8418829, 32710, 33456, 33597
8423991, 32929, 33487, 33588, 8424410, 32763, 33897, 34104, 8424829, 32707, 33455, 33595
8429991, 32928, 33491, 33589, 8430410, 32761, 33895, 34103, 8430829, 32708, 33456, 33599
8435991, 32930, 33485, 33589, 8436410, 32764, 33892, 34104, 8436829, 32711, 33453, 33599
8441991, 32930, 33487, 33589, 8442410, 32762, 33894, 34107, 8442829, 32707, 33459, 33602
8447991, 32929, 33484, 33592, 8448410, 32763, 33893, 34104, 8448829, 32710, 33456, 33598
8453991, 32930, 33489, 33589, 8454418, 32763, 33896, 34104, 8454837, 32711, 33458, 33596
8459990, 32929, 33488, 33592, 8460408, 32758, 33897, 34105, 8460827, 32707, 33455, 33597
8465990, 32927, 33488, 33588, 8466409, 32764, 33894, 34101, 8466828, 32710, 33458, 33600
8471990, 32929, 33491, 33593, 8472409, 32761, 33898, 34105, 8472828, 32707, 33459, 33596
8477989, 32926, 33490, 33591, 8478409, 32761, 33900, 34104, 8478828, 32707, 33459, 33598
8483989, 32927, 33490, 33593, 8484409, 32764, 33895, 34099, 8484828, 32707, 33455, 33598
8489990, 32926, 33489, 33595, 8490409, 32763, 33893, 34106, 8490828, 32707, 33459, 33600
8495989, 32926, 33489, 33593, 8496409, 32759, 33892, 34104, 8496828, 32707, 33454, 33593
8501989, 32927, 33491, 33590, 8502408, 32763, 33893, 34104, 8502827, 32712, 33458, 33594
8507989, 32928, 33489, 33591, 8508408, 32760, 33899, 34107, 8508827, 32710, 33456, 33597
8513989, 32928, 33486, 33585, 8514408, 32763, 33892, 34105, 8514827, 32709, 33455, 33597
8519988, 32933, 33486, 33584, 8520407, 32762, 33894, 34102, 8520826, 32709, 33459, 33600
8525989, 32931, 33489, 33591, 8526408, 32763, 33893, 34105, 8526827, 32709, 33457, 33597
8531988, 32927, 33486, 33590, 8532407, 32761, 33892, 34102, 8532826, 32709, 33453, 33597
8537989, 32928, 33490, 33591, 8538408, 32761, 33897, 34103, 8538827, 32708, 33459, 33596
8543989, 32925, 33491, 33592, 8544408, 32758, 33897, 34106, 8544827, 32706, 33459, 33596
8549989, 32928, 33490, 33586, 8550408, 32763, 33895, 34101, 8550827, 32707, 33456, 33596
8555989, 32928, 33493, 33588, 8556408, 32763, 33897, 34100, 8556827, 32710, 33458, 33594
8561989, 32924, 33490, 33595, 8562408, 32760, 33895, 34106, 8562827, 32708, 33457, 33599
8567989, 32931, 33485, 33588, 8568407, 32762, 33896, 34104, 8568826, 32710, 33453, 33595
8573988, 32929, 33490, 33590, 8574407, 32762, 33895, 34106, 8574826, 32708, 33461, 33600
8579988, 32926, 33487, 33590, 8580407, 32763, 33894, 34104, 8580826, 32709, 33454, 33598
8585988, 32932, 33489, 33589, 8586407, 32763, 33899, 34104, 8586826, 32713, 33453, 33596
8591987, 32926, 33488, 33593, 8592406, 32763, 33896, 34100, 8592825, 32708, 33457, 33597
8597988, 32928, 33486, 33591, 8598407, 32760, 33894, 34110, 8598826, 32710, 33458, 33602
8603987, 32932, 33488, 33583, 8604406, 32762, 33897, 34105, 8604825, 32712, 33456, 33599
8609988, 32928, 33487, 33591, 8610407, 32761, 33897, 34105, 8610826, 32708, 33460, 33594
8615988, 32927, 33490, 33591, 8616407, 32762, 33891, 34107, 8616826, 32707, 33456, 33595
8621987, 32929, 33493, 33590, 8622406, 32761, 33896, 34104, 8622825, 32708, 33457, 33602
8627988, 32927, 33493, 33593, 8628407, 32759, 33900, 34107, 8628826, 32706, 33459, 33600
8633987, 32928, 33487, 33594, 8634406, 32762, 33897, 34100, 8634825, 32710, 33456, 33596
8639988, 32928, 33489, 33586, 8640407, 32764, 33900, 34100, 8640826, 32709, 33459, 33599
8645987, 32926, 33486, 33587, 8646406, 32761, 33895, 34102, 8646825, 32708, 33457, 33597
8651986, 32928, 33488, 33593, 8652405, 32762, 33898, 34104, 8652824, 32708, 33454, 33596
8657986, 32928, 33487, 33591, 8658405, 32761, 33898, 34105, 8658824, 32709, 33455, 33595
8663986, 32927, 33489, 33588, 8664405, 32760, 33896, 34102, 8664824, 32710, 33458, 33603
8669987, 32928, 33486, 33588, 8670406, 32765, 33895, 34104, 8670825, 32709, 33456, 33598
8675987, 32929, 33485, 33594, 8676406, 32761, 33896, 34102, 8676825, 32708, 33455, 33602
8681987, 32929, 33487, 33591, 8682405, 32763, 33895, 34102, 8682824, 32710, 33456, 33601
8687986, 32929, 33487, 33587, 8688405, 32762, 33897, 34103, 8688824, 32709, 33457, 33595
8693986, 32928, 33488, 33589, 8694405, 32759, 33898, 34104, 8694824, 32706, 33459, 33602
8699987, 32929, 33488, 33591, 8700406, 32763, 33896, 34105, 8700825, 32711, 33453, 33596
8705987, 32926, 33490, 33589, 8706406, 32764, 33897, 34102, 8706824, 32711, 33456, 33599
8711986, 32924, 33492, 33587, 8712405, 32759, 33897, 34107, 8712824, 32709, 33457, 33599
8717986, 32928, 33488, 33589, 8718405, 32761, 33896, 34099, 8718824, 32709, 33455, 33600
8723985, 32930, 33487, 33591, 8724404, 32762, 33894, 34104, 8724824, 32711, 33455, 33602
8729986, 32929, 33485, 33593, 8730405, 32762, 33895, 34103, 8730824, 32710, 33458, 33600
8735985, 32930, 33489, 33591, 8736404, 32763, 33895, 34102, 8736824, 32708, 33453, 33595
8741986, 32928, 33490, 33587, 8742405, 32760, 33898, 34106, 8742824, 32708, 33455, 33603
8747985, 32931, 33488, 33587, 8748404, 32764, 33892, 34100, 8748823, 32707, 33458, 33597
8753985, 32931, 33488, 33590, 8754404, 32764, 33895, 34105, 8754823, 32709, 33461, 33598
8759985, 32927, 33489, 33589, 8760405, 32760, 33892, 34102, 8760824, 32706, 33458, 33597
8765986, 32929, 33488, 33592, 8766405, 32762, 33894, 34102, 8766824, 32708, 33457, 33597
8771985, 32929, 33488, 33588, 8772404, 32762, 33895, 34100, 8772823, 32709, 33455, 33593
8777985, 32925, 33492, 33591, 8778404, 32760, 33895, 34102, 8778823, 32704, 33456, 33598
8783985, 32928, 33488, 33591, 8784404, 32760, 33895, 34103, 8784823, 32709, 33454, 33600
8789984, 32927, 33489, 33590, 8790403, 32763, 33897, 34106, 8790822, 32710, 33454, 33598
8795985, 32926, 33490, 33591, 8796404, 32761, 33896, 34103, 8796823, 32708, 33455, 33598
8801985, 32930, 33488, 33589, 8802404, 32762, 33895, 34106, 8802823, 32709, 33459, 33600
8807985, 32928, 33489, 33592, 8808403, 32763, 33894, 34104, 8808822, 32710, 33455, 33601
8813984, 32929, 33487, 33591, 8814403, 32761, 33893, 34105, 8814822, 32706, 33458, 33597
8819985, 32930, 33489, 33589, 8820404, 32763, 33895, 34100, 8820823, 32709, 33457, 33594
8825985, 32929, 33488, 33593, 8826404, 32760, 33895, 34102, 8826823, 32709, 33457, 33595
8831985, 32928, 33489, 33587, 8832404, 32761, 33897, 34100, 8832823, 32707, 33455, 33594
8837985, 32928, 33490, 33592, 8838404, 32762, 33896, 34103, 8838823, 32710, 33460, 33598
8843985, 32927, 33489, 33588, 8844404, 32759, 33896, 34105, 8844823, 32704, 33460, 33598
8849984, 32926, 33488, 33588, 8850403, 32759, 33893, 34103, 8850822, 32708, 33456, 33597
8855984, 32927, 33490, 33589, 8856403, 32762, 33896, 34108, 8856822, 32710, 33455, 33597
8861983, 32926, 33491, 33585, 8862402, 32758, 33895, 34101, 8862821, 32707, 33455, 33600
8867983, 32928, 33485, 33583, 8868402, 32762, 33894, 34104, 8868821, 32711, 33453, 33595
8873984, 32930, 33488, 33586, 8874403, 32762, 33896, 34099, 8874822, 32708, 33456, 33597
8879984, 32929, 33488, 33591, 8880403, 32761, 33894, 34102, 8880822, 32707, 33459, 33596
8885983, 32930, 33485, 33592, 8886402, 32764, 33893, 34103, 8886821, 32712, 33455, 33599
8891984, 32928, 33490, 33589, 8892403, 32762, 33892, 34102, 8892822, 32708, 33460, 33598
8897983, 32929, 33488, 33588, 8898402, 32762, 33892, 34102, 8898821, 32711, 33455, 33594
8903984, 32928, 33491, 33591, 8904403, 32762, 33895, 34104, 8904822, 32708, 33457, 33597
8909983, 32927, 33488, 33584, 8910402, 32760, 33896, 34100, 8910821, 32706, 33457, 33597
8915983, 32928, 33486, 33591, 8916401, 32759, 33894, 34106, 8916820, 32708, 33458, 33595
8921983, 32928, 33489, 33589, 8922402, 32762, 33896, 34100, 8922821, 32709, 33458, 33593
8927982, 32925, 33489, 33585, 8928401, 32760, 33898, 34104, 8928820, 32703, 33458, 33599
8933982, 32927, 33487, 33589, 8934401, 32762, 33895, 34105, 8934821, 32711, 33458, 33600
8939982, 32930, 33489, 33588, 8940401, 32763, 33895, 34105, 8940820, 32709, 33458, 33597
8945982, 32927, 33492, 33589, 8946401, 32763, 33894, 34105, 8946820, 32708, 33454, 33597
8951983, 32929, 33487, 33588, 8952402, 32763, 33892, 34107, 8952821, 32712, 33458, 33600
8957982, 32929, 33489, 33583, 8958401, 32763, 33896, 34101, 8958820, 32709, 33458, 33598
8963982, 32928, 33488, 33589, 8964402, 32762, 33894, 34104, 8964821, 32704, 33455, 33598
8969983, 32931, 33491, 33591, 8970402, 32763, 33894, 34104, 8970821, 32709, 33456, 33601
8975982, 32930, 33487, 33593, 8976401, 32759, 33893, 34107, 8976821, 32708, 33455, 33597
8981982, 32929, 33489, 33594, 8982401, 32762, 33896, 34105, 8982820, 32709, 33456, 33598
8987982, 32930, 33487, 33587, 8988401, 32763, 33893, 34101, 8988820, 32708, 33459, 33600
8993982, 32926, 33492, 33588, 8994401, 32760, 33898, 34102, 8994820, 32704, 33457, 33601
8999982, 32927, 33488, 33588, 9000401, 32763, 33893, 34104, 9000820, 32706, 33456, 33598
9005982, 32928, 33492, 33590, 9006401, 32765, 33897, 34102, 9006820, 32711, 33457, 33598
9011982, 32926, 33490, 33590, 9012401, 32761, 33895, 34102, 9012820, 32704, 33457, 33598
9017982, 32928, 33491, 33588, 9018401, 32761, 33892, 34098, 9018820, 32710, 33455, 33600
9023982, 32929, 33490, 33591, 9024401, 32761, 33896, 34104, 9024820, 32708, 33458, 33600
9029982, 32929, 33489, 33593, 9030401, 32763, 33892, 34101, 9030820, 32708, 33458, 33599
9035981, 32929, 33486, 33588, 9036400, 32765, 33892, 34105, 9036820, 32710, 33457, 33602
9041982, 32928, 33491, 33587, 9042401, 32763, 33893, 34104, 9042820, 32708, 33457, 33595
9047981, 32926, 33493, 33590, 9048400, 32759, 33897, 34107, 9048819, 32708, 33455, 33596
9053981, 32929, 33487, 33589, 9054400, 32763, 33897, 34106, 9054819, 32709, 33456, 33596
9059981, 32929, 33485, 33590, 9060399, 32761, 33895, 34104, 9060818, 32707, 33459, 33596
9065981, 32928, 33490, 33592, 9066400, 32760, 33896, 34102, 9066819, 32708, 33454, 33595
9071980, 32931, 33489, 33590, 9072399, 32761, 33896, 34104, 9072818, 32708, 33457, 33597
9077981, 32925, 33489, 33590, 9078400, 32759, 33893, 34100, 9078819, 32706, 33459, 33594
9083981, 32929, 33489, 33591, 9084400, 32763, 33893, 34100, 9084819, 32707, 33453, 33597
9089980, 32929, 33490, 33590, 9090399, 32764, 33897, 34101, 9090818, 32708, 33459, 33601
9095981, 32928, 33487, 33590, 9096400, 32761, 33897, 34105, 9096819, 32708, 33455, 33595
9101981, 32929, 33489, 33590, 9102399, 32764, 33896, 34105, 9102819, 32708, 33454, 33598
9107980, 32929, 33489, 33587, 9108399, 32763, 33897, 34102, 9108819, 32706, 33459, 33599
9113980, 32928, 33484, 33593, 9114399, 32762, 33897, 34104, 9114818, 32709, 33455, 33595
9119980, 32929, 33488, 33589, 9120399, 32762, 33892, 34104, 9120818, 32711, 33459, 33602
9125980, 32929, 33489, 33593, 9126399, 32759, 33895, 34104, 9126818, 32708, 33455, 33604
9131979, 32928, 33488, 33590, 9132398, 32761, 33895, 34103, 9132817, 32709, 33455, 33597
9137980, 32928, 33488, 33588, 9138399, 32765, 33896, 34101, 9138818, 32706, 33459, 33595
9143980, 32925, 33490, 33594, 9144399, 32758, 33896, 34102, 9144818, 32706, 33460, 33598
9149980, 32928, 33487, 33586, 9150399, 32762, 33894, 34097, 9150818, 32708, 33459, 33602
9155979, 32927, 33485, 33587, 9156398, 32762, 33898, 34098, 9156817, 32711, 33456, 33600
9161979, 32927, 33491, 33586, 9162398, 32761, 33899, 34100, 9162817, 32705, 33456, 33598
9167980, 32928, 33487, 33587, 9168398, 32762, 33895, 34101, 9168817, 32709, 33456, 33597
9173979, 32928, 33487, 33590, 9174398, 32763, 33897, 34102, 9174817, 32707, 33458, 33598
9179978, 32927, 33488, 33592, 9180397, 32760, 33893, 34100, 9180816, 32706, 33456, 33598
9185978, 32931, 33490, 33589, 9186397, 32763, 33896, 34100, 9186816, 32711, 33454, 33602
9191979, 32928, 33487, 33593, 9192398, 32761, 33896, 34101, 9192817, 32707, 33457, 33594
9197979, 32926, 33484, 33586, 9198398, 32765, 33895, 34104, 9198817, 32707, 33457, 33597
9203978, 32929, 33490, 33589, 9204398, 32765, 33895, 34104, 9204817, 32708, 33457, 33599
9209978, 32928, 33491, 33585, 9210397, 32760, 33895, 34103, 9210816, 32709, 33459, 33600
9215978, 32928, 33487, 33588, 9216397, 32760, 33894, 34103, 9216816, 32710, 33457, 33598
9221979, 32929, 33490, 33588, 9222398, 32760, 33897, 34105, 9222816, 32709, 33460, 33600
9227979, 32928, 33489, 33592, 9228398, 32760, 33895, 34102, 9228817, 32706, 33458, 33601
9233979, 32927, 33485, 33591, 9234398, 32763, 33895, 34102, 9234817, 32709, 33456, 33597
9239978, 32927, 33490, 33590, 9240398, 32761, 33897, 34103, 9240825, 32710, 33455, 33599
9245978, 32927, 33489, 33589, 9246397, 32759, 33895, 34101, 9246816, 32709, 33457, 33598
9251978, 32929, 33487, 33590, 9252397, 32763, 33897, 34104, 9252816, 32709, 33455, 33597
9257978, 32929, 33490, 33590, 9258397, 32762, 33895, 34105, 9258816, 32708, 33459, 33597
9263978, 32928, 33488, 33593, 9264396, 32762, 33898, 34107, 9264815, 32710, 33455, 33599
9269977, 32931, 33486, 33586, 9270396, 32765, 33897, 34104, 9270815, 32710, 33460, 33599
9275978, 32927, 33491, 33591, 9276397, 32761, 33896, 34103, 9276816, 32706, 33461, 33597
9281978, 32929, 33482, 33585, 9282397, 32762, 33895, 34099, 9282817, 32708, 33457, 33596
9287978, 32930, 33490, 33586, 9288397, 32763, 33894, 34102, 9288817, 32707, 33456, 33597
9293978, 32926, 33489, 33588, 9294397, 32761, 33897, 34104, 9294816, 32705, 33458, 33599
9299977, 32929, 33490, 33588, 9300397, 32762, 33900, 34100, 9300816, 32707, 33458, 33600
9305985, 32927, 33492, 33590, 9306404, 32763, 33898, 34103, 9306823, 32707, 33458, 33597
9311977, 32926, 33492, 33590, 9312396, 32759, 33897, 34104, 9312815, 32706, 33461, 33597
9317977, 32930, 33490, 33588, 9318396, 32762, 33894, 34100, 9318815, 32710, 33455, 33597
9323977, 32929, 33488, 33591, 9324396, 32763, 33895, 34104, 9324815, 32709, 33455, 33598
9329976, 32926, 33489, 33588, 9330396, 32762, 33897, 34098, 9330815, 32710, 33453, 33598
9335977, 32932, 33485, 33589, 9336396, 32763, 33893, 34104, 9336815, 32708, 33455, 33597
9341976, 32929, 33491, 33592, 9342396, 32763, 33894, 34104, 9342815, 32707, 33460, 33596
9347977, 32929, 33487, 33587, 9348396, 32762, 33895, 34097, 9348815, 32708, 33460, 33598
9353976, 32930, 33487, 33586, 9354396, 32763, 33895, 34105, 9354815, 32710, 33457, 33598
9359977, 32928, 33489, 33591, 9360396, 32760, 33897, 34105, 9360815, 32706, 33461, 33597
9365977, 32928, 33489, 33589, 9366396, 32763, 33893, 34101, 9366815, 32709, 33455, 33599
9371976, 32929, 33491, 33590, 9372395, 32762, 33900, 34099, 9372814, 32706, 33458, 33600
9377976, 32925, 33487, 33587, 9378395, 32760, 33898, 34106, 9378814, 32705, 33456, 33598
9383976, 32930, 33487, 33589, 9384395, 32761, 33894, 34102, 9384814, 32709, 33458, 33597
9389976, 32930, 33488, 33586, 9390395, 32762, 33897, 34103, 9390814, 32708, 33458, 33596
9395976, 32929, 33489, 33590, 9396395, 32763, 33897, 34103, 9396814, 32708, 33456, 33597
9401975, 32927, 33485, 33588, 9402395, 32763, 33895, 34106, 9402814, 32710, 33455, 33595
9407976, 32932, 33488, 33589, 9408395, 32765, 33894, 34110, 9408814, 32709, 33454, 33593
9413975, 32928, 33486, 33590, 9414394, 32764, 33895, 34103, 9414813, 32708, 33456, 33596
9419975, 32931, 33489, 33587, 9420394, 32763, 33895, 34105, 9420814, 32711, 33458, 33598
9425976, 32927, 33487, 33588, 9426395, 32763, 33896, 34099, 9426814, 32707, 33460, 33598
9431975, 32926, 33486, 33592, 9432395, 32762, 33893, 34104, 9432814, 32706, 33454, 33597
9437975, 32928, 33489, 33586, 9438394, 32764, 33896, 34097, 9438813, 32708, 33458, 33593
9443975, 32925, 33488, 33588, 9444394, 32762, 33895, 34104, 9444813, 32704, 33457, 33598
9449975, 32928, 33487, 33586, 9450394, 32763, 33890, 34105, 9450813, 32710, 33459, 33596
9455975, 32928, 33490, 33586, 9456394, 32761, 33894, 34100, 9456813, 32709, 33459, 33597
9461975, 32927, 33488, 33586, 9462394, 32761, 33894, 34105, 9462813, 32706, 33459, 33595
9467975, 32928, 33489, 33590, 9468394, 32766, 33893, 34101, 9468813, 32707, 33457, 33597
9473975, 32931, 33488, 33590, 9474394, 32764, 33897, 34106, 9474813, 32709, 33457, 33593
9479975, 32927, 33490, 33587, 9480394, 32761, 33892, 34103, 9480813, 32707, 33454, 33596
9485974, 32930, 33488, 33590, 9486393, 32764, 33893, 34107, 9486812, 32709, 33457, 33602
9491975, 32928, 33491, 33590, 9492394, 32762, 33894, 34107, 9492813, 32706, 33457, 33594
9497974, 32931, 33487, 33591, 9498393, 32764, 33893, 34103, 9498812, 32708, 33455, 33597
9503973, 32932, 33489, 33590, 9504392, 32763, 33894, 34101, 9504811, 32710, 33455, 33596
9509973, 32929, 33492, 33591, 9510392, 32760, 33896, 34104, 9510811, 32705, 33461, 33598
